4.739860939953859,40.805812754936355,6.242814515329467,40.71229384572742,False
5.241071418734899,45.862856773675716,6.8255821062031705,60.48297352693039,False
7.109887230779537,56.79507190825228,7.964468320844021,59.69411584993979,False
6.30929920963601,39.285793490545956,7.346680220307829,40.61852546856919,False
5.0388592409835,37.705219777027956,5.418667209729586,35.24866155801332,False
6.096645544430474,33.30048187745568,5.729560827074387,34.35083657278585,False
4.483853289719353,36.55119356555595,3.9124480384000475,24.603374652070542,False
4.418857670896174,39.01723032271739,7.21858772800726,51.538508034803556,False
8.921241531881575,36.764981499590654,15.748501884840298,48.73675645947089,False
5.4950716784451545,40.662897220631486,5.505156504743563,44.857979229277156,False
4.369322298857395,42.409877969004086,4.068227575341824,24.87414143340792,False
4.294571968401617,44.034696109302544,4.483080968685665,49.32721086667415,False
7.75854775307541,30.967456945594584,15.204285568907988,35.87287224929568,False
5.22453522781411,37.96144834328657,4.48652173249256,32.56356544257278,False
8.882814775590049,32.66894321433797,15.429591010564163,37.658410954309666,False
10.033177923384084,35.81952825334906,18.262214415844653,34.996475269125696,False
11.155415652268092,37.43233474513323,21.34937350113699,26.487960532404273,False
11.419794449948018,44.918975628500064,21.179113662729584,45.983042575581194,False
3.484221123898937,21.116866881709036,4.658307680155353,30.301418875409805,False
4.764250984490028,28.520932208467816,3.0592263146176615,34.70077877076145,False
6.9194765799253855,33.97343534060039,10.19619714907422,34.78960597746285,False
3.468505196986883,27.342580338709485,3.4483077739024774,21.901437665523776,False
6.499436254930421,38.59661644331668,8.859329478325215,32.79959402768587,False
4.704215848184721,31.36207197120396,5.735345416069419,26.520070699222646,False
7.7118977050472886,40.08032348900936,8.987131514820337,31.419422519522836,False
4.314410582625249,21.5461443931748,5.736882266684918,30.979094249216523,False
5.210095549416785,41.864183353403476,7.357698109276571,30.750287016766155,False
4.2436796953462474,24.729602884213513,6.075515301997349,24.349542824996877,False
8.852744732562428,49.618395799042375,10.742656408691811,41.95647618018453,False
4.175588408866181,23.51900230573784,4.159148911864253,25.080280142584655,False
4.757727791844769,28.239610499841362,5.482421341692195,33.38645708173211,False
8.469986051172702,31.455875261433956,17.037450225618652,27.580638180515848,False
9.442646932543273,55.266506641946854,11.718918723269494,31.830996320887518,False
7.687136388397493,32.17457603748916,11.125322089582278,33.582371448072884,False
4.997155955252441,46.07875970884153,4.164028897740043,41.34830600976613,False
5.184256943864664,47.088341562436554,4.517721813105633,42.97109908270202,False
6.156642014964062,42.95553449429947,9.287637655207526,44.60710912123468,False
4.345618410832039,30.665706049404843,5.488335806910654,31.54334127994783,False
7.9679714202358785,55.592047096399796,6.4258054362872254,55.62974361494465,False
3.3714365917066145,19.379479625580494,3.413630194535931,21.45572008401469,False
5.423913656732595,26.290452252943737,4.6912938254203995,37.22014865704125,False
8.79511514604069,57.41272894855901,11.53959570894614,41.46306507061134,False
10.875532694991655,64.25248051951345,15.007591558951216,52.10074540190333,False
4.625559059960343,24.943053765338696,8.687436311829495,27.67784192942537,False
6.804978035847911,23.560850968284633,9.322496112497968,25.18841574883621,False
3.992870858853666,33.17489963131941,4.020638301679165,31.887857670652604,False
5.350257636756576,37.999898556669294,6.708312528305176,27.412386719371987,False
4.126346965044112,29.09802047357978,2.328706989485849,31.232539889921497,True
4.064283522966977,32.31555159316584,5.631582542821242,38.076140208982366,False
3.7673564701583073,26.393161180120117,3.971027293378806,24.619947168271935,False
3.3205541595613095,24.29404724603196,3.4061393867192966,33.35639717602152,False
3.273761856485792,24.432061960224136,3.720191559213944,34.92890618161592,False
3.3585302647138873,23.67703553428275,3.331622489290514,25.50846598130133,False
2.754783346734752,19.67086654659169,4.289577229830366,27.054603085468102,False
3.233165861894965,20.14044466502066,3.685012613803804,18.87622051456189,False
3.969386156294775,18.700483642909767,5.874696681958351,25.007516376919664,False
5.282360668785483,35.67081306433098,6.2783531234111,27.061434588741463,False
3.9413000660159834,23.758866556745666,4.509813338774292,25.809713350602706,False
3.822497170477581,21.097267534049095,7.083076278397745,16.608056235793377,False
5.52232877400506,45.73042412050532,6.198258219573772,42.64124210788936,False
7.256499797438924,51.001304042939054,7.659274960844659,55.0572025084687,False
5.404111163464805,44.26561577259551,4.985537010584185,47.643095684121526,False
3.947866147286318,27.313222497422515,5.966273892911722,30.38611845864545,False
4.776868305625275,23.243559025986272,5.9911968802687765,18.178797289023755,False
3.569452086271176,24.460080586528555,3.4713357709672534,20.810330571585062,False
4.538465553342963,27.28925802119377,7.8448680526979455,23.904373122926756,False
5.529640286274448,41.935439474812696,9.228524355666062,28.135636109382137,False
2.376804096874517,18.628683000084692,2.5052206988690693,27.4632590105971,False
6.633030072093348,31.052191909607238,11.395613415393209,30.01719717922478,False
4.949402802103981,27.063054137439913,6.856240429905321,29.061726112947188,False
4.145661797029221,28.657538562024996,4.962040421256035,26.667932173285436,False
6.225945361850783,32.13669121352531,8.320942657379364,26.610605215627103,False
4.100868121870656,24.862946837579663,3.691549467918039,24.36455326675771,False
7.241215209314804,42.91842158748577,11.485069289431408,39.00189589442632,False
5.984011883656457,29.079743227425396,6.298869560240954,26.98323356881059,False
10.585981715670194,59.9732159504003,16.63112242499493,57.028429433578644,False
9.938088451607115,61.041021378615476,15.075284559971486,59.65545618648875,False
6.643023640189887,23.001006406446955,12.299661930949782,24.04494804678013,False
8.29489230570509,29.62662490621782,15.282602535416878,30.430647246955346,False
4.4029630215455455,22.9580112420783,3.89969271416948,27.156856025006697,False
8.655379861540347,48.345408198230786,16.58271262767422,49.343275595176415,False
6.477718214336242,34.56216031152416,7.256955105902029,26.55461979884,False
4.237938171995154,25.280873535853445,4.119254143626623,27.989660564047146,False
5.254122600457204,21.213407336706986,8.75316032320615,18.585888999852585,False
6.227101365989299,61.596174015272716,2.7000934574646367,60.96912309642495,False
5.432225347266513,29.66175220581504,6.286507217274964,31.574476719792685,False
8.909791168063379,41.99790636260548,20.40298846701748,39.76096310808818,False
5.397463978463758,27.314465508753045,7.210644559372309,35.4265784896328,False
4.839999729428064,35.8078181175557,5.767910961198858,32.27999409367843,False
5.6843713062281225,27.806605449513945,6.2325385855840905,29.17968575359175,False
4.475510634126628,27.36855456914639,6.860691039966344,25.748311228452103,False
5.450263532997441,27.831440661027756,8.373936820836322,30.515351324145136,False
7.129128696883651,37.697140795744986,9.55107829999454,42.42603193743666,False
5.806470751192018,31.42119745958216,6.712567549643002,32.990963526176266,False
7.100276223994778,32.23747413747954,12.954965504882708,30.987444341825714,False
3.8475180160648907,20.003057702977408,3.559785920650247,19.78568797163598,False
3.850701246263327,26.70216712532364,3.9953098138339347,25.13821223174669,False
4.220290996570892,39.1457016788665,4.726033462690294,42.632926631197,False
6.170875931436275,43.28429634442465,10.196877854991246,42.22667303023952,False
8.730468785557393,59.02237696017238,8.516436969642598,47.4313123665406,False
5.123291552119793,29.629504937549548,7.055710691243155,46.051685190584465,False
10.323399707929141,47.39233392622771,19.446435242690196,44.92959807698476,False
5.83942476080994,27.545978378909723,6.693590664113972,30.22901851228359,False
5.761402431674396,24.2302844434097,4.894208577140012,28.39685193713001,False
5.985114468073254,39.07931213681941,7.739164905884517,28.535088354762014,False
3.810628147689901,30.02041325385036,6.103949967322426,28.90461647880317,False
5.684644978260245,28.25002016078492,5.424601231169659,36.10801352401219,False
5.255275247473691,44.87670820904911,6.031534922462057,52.471164400718855,False
3.7446583283936867,32.99303456688203,3.1428097293978294,24.354561920545358,False
3.898110670829227,34.71601320336298,5.547738111036389,35.56503590834218,False
5.24061163804026,25.87000555372358,5.291764811797754,30.97187642217199,False
4.448850113313787,29.75605945742272,3.7152502340914455,32.39426456931523,False
5.71499824624135,28.829248046355083,6.27222128782227,20.544396849903983,False
5.2603858240982735,32.832690505245296,7.003192506513832,26.898790533516898,False
6.534195607982637,37.235520041427634,6.089267257105562,21.70987923682629,False
7.510727748359795,31.396577369377155,13.371865997117505,27.16963474522025,False
3.9955980716210897,26.078856767206616,5.515323125554095,30.675547966438423,False
3.2836651878630985,18.038191991121675,3.174769426455648,20.970825632613437,False
8.685601830404648,27.54861205531325,14.879803119127628,22.64919791161687,False
3.398126020016225,17.60528617956903,3.935848031726496,18.948024257680153,False
8.045584399543497,28.322373067334375,11.60153045095062,34.2345937384298,False
6.317884391821662,26.269574584727003,10.646771555196128,17.48582909946488,False
8.543810308002247,30.81005227997484,14.77767824730187,34.127220585939824,False
6.780973947926556,21.35399659341736,12.941058098087355,16.922913777755255,False
4.4312627861997065,19.263127316762414,5.9629918380044025,28.049403982195976,False
4.606876491736184,18.422022906923914,6.457534333472353,36.59416325654282,False
10.636527775761856,38.14333763534961,20.891208786743398,38.16654182022623,False
3.4440586898532346,18.388464283974916,4.460618617865646,18.66442117127218,False
5.733640413002898,33.14246741003391,6.2834313600878495,38.990260590575495,False
6.279979873324283,27.333154828336554,12.156405728205883,21.35556151973285,False
6.740399423796275,30.436890920358977,8.64662822939149,31.785889723134954,False
3.8308636187487,39.39910705666257,4.084704279375283,43.499269610252924,False
4.044041262971932,35.07485247688095,3.216523490038547,30.247259402903037,False
5.018043636081604,36.46211348233787,6.546899719849826,33.42389424006857,False
8.222909619337146,30.946583652018468,16.015826478769974,29.26922298902141,False
6.330925338619268,33.0083045041965,8.011856818808948,47.25433558446938,False
4.091623463141415,21.715885214873822,4.42268413377094,19.42363207927495,False
8.421565892508859,25.2460502432195,14.171940443860175,22.769675342407357,False
5.289541377181164,39.044390796367736,7.832390640627365,39.20070855112921,False
6.386873337426333,27.924532795875226,12.201876553635955,20.646326784101543,False
5.04181764949767,27.7173602506546,5.595256569049289,36.248306984215375,False
4.047179281469526,27.24224282545311,5.404071859501783,31.9212803494124,False
6.728787857106692,52.84851966933716,8.127027030262964,59.41991953434567,False
3.7563763679484534,27.519279540245833,3.8076908106111547,33.906586560558516,False
6.109083137323406,37.296388086297284,7.237015081398376,33.45323165767995,False
4.198365191749748,31.170164424488213,4.344063905401507,28.562737721418827,False
4.8556247998972975,33.809057917888694,3.3812190481449376,30.40317875041353,False
4.551359031372591,25.643183117301188,6.31050343169038,22.490694412004512,False
1.8286206105999323,15.443139839725596,2.488783048006043,14.064956348251895,True
3.800117645917968,37.785523194960035,4.52191055899599,33.03082193760609,False
5.87353520451294,26.208345834056345,9.089069955932317,22.562581374540684,False
5.1535782790636215,30.277824081669454,8.300149959365054,28.892793262663957,False
4.656570497600282,31.92118639052918,7.5861866131227345,42.64450476924371,False
10.75260851463121,46.458631216215636,19.103164145744422,45.77850776645135,False
5.127700058222771,33.80231301779033,8.005992136528734,38.36628358958828,False
10.134083325995453,35.74661416142911,17.52512361183448,39.953530587809965,False
4.408935022564452,31.84967265266043,8.065463833976592,32.187854048808035,False
3.792574747796707,22.542295580828025,7.300404999866634,22.052476138081524,False
4.952286958840989,32.8061470886661,9.412442150975863,32.74088071311362,False
6.472205285920995,44.32023440656261,7.972331637248374,40.957377140429564,False
5.279656258924617,38.77870576083768,8.950473889868748,59.45603512306337,False
3.9865888983487325,36.844886985513966,4.997279875098154,36.43288239663482,False
4.801825237141473,31.570396257114822,9.599100613468794,42.052492416416264,False
5.835305764753837,32.97242631972766,10.010380551733535,47.501663205414495,False
2.6052304343697306,30.011210947094163,2.7469386125208315,43.13868599994827,False
6.449778668118495,30.72795847589598,8.667109317057868,31.692306041995476,False
4.337889771018693,27.176362788521836,8.11650825521213,30.833796202817275,False
5.697441941502413,32.88725817516418,8.87504302924699,31.69965541555267,False
5.297244995654095,47.29201647226931,7.0299293724768654,53.89231060107025,False
4.108452015144421,25.757554191290133,7.728998209559332,29.37830117955579,False
5.719720766407846,31.101627271099012,8.492209284611631,35.085359839355895,False
9.024833312204633,36.21101542110803,6.4698773262752995,42.02836099724555,False
15.398174883008991,66.43638578776796,29.385335630556607,67.42137722359242,False
8.498709317819396,31.20068610515939,16.76863870751602,23.69628635670645,False
15.783373439043181,90.24267790114554,26.87746008197081,106.52929707024991,False
10.923352870063505,72.52241528244241,19.45731745639394,66.03400442113835,False
3.392812658457341,28.902413469204912,6.632272828568742,32.47739924255029,False
4.294424849763928,26.035673764409665,8.273347905906956,24.074148763160807,False
4.16587501279891,32.3475777027845,8.267161828248625,29.65434701324628,False
6.221541506972497,55.10317997406623,12.24011140104456,64.3156384148137,False
5.606149999792062,25.999839726053594,9.645553399698931,34.58771737327879,False
5.664978866870484,32.179795033018095,8.654310776827892,26.376019869002835,False
5.234832596846223,30.25468993653891,10.615895453581164,35.678610738121286,False
4.8412007277645195,40.74229933959769,8.992842470222696,31.586076739791665,False
14.07697103062317,52.357837720808426,8.06526252004634,44.58656412232049,False
5.839580358175826,24.68596308373135,9.149268910953692,32.32926653527806,False
4.149124634007884,25.95408521998972,3.6471432327368043,31.184214563885245,False
7.08354885165327,36.44397788223699,14.918594306925941,44.15522957607464,False
4.350597706180487,36.05020253118542,7.842624267234855,43.627199991532976,False
7.772165771231171,36.91161896503637,14.63465017053102,41.380118992868084,False
2.75085613959005,23.459025916471845,3.911849462605327,20.570430028096336,False
8.93419181888656,45.898199416455824,14.565096817263598,49.17147035070071,False
3.875632958532097,27.28790988545668,7.512325970886773,24.04039471472828,False
6.459865381109622,22.256661046087437,12.657676092341994,18.898799246270205,False
5.634859842245005,24.911597441186263,12.796877091398448,19.08358243247262,False
2.315199173300132,19.219230494549606,4.0897431910487505,20.330675681893958,False
1.4481155351526236,21.13031483552168,2.948236251951836,15.904288631298634,False
4.958166575651479,20.470279579525396,9.364965209729966,20.957214278555256,False
5.089782262551888,33.30401418024246,7.9363190079431,42.47879025482373,False
6.145452440977097,30.529625405070902,12.13476447082002,26.54683420710937,False
3.940396436541863,29.912311573877844,4.874275853270059,26.70897991366162,False
3.2196985428680907,41.94838737889485,3.5809899174507245,59.87975009296457,False
8.250425455321189,58.60691462081017,11.036768611180252,66.48127737481572,False
7.545392062489322,50.30546306392016,9.59729971844423,56.35807195271787,False
3.990064661766251,28.807487379490354,6.24964946356837,44.67952912207277,False
4.413723825195053,31.427920226366112,6.758651737346337,39.67147061292739,False
5.563263904196868,30.844231618528443,7.610836399673276,37.31543291405688,False
9.630460293212408,39.14561384416673,8.958430340028709,28.070542499402368,False
5.39893660892853,15.912946471771644,6.5131008900869976,14.108121303900743,False
8.515098395849106,30.464198611202946,6.302540751231796,35.54281867891486,False
4.5200326081886235,34.36797750592707,7.160518128987133,42.73085899915551,False
5.316205588268551,25.738489629540403,8.973817889258461,21.084675029918085,False
5.372096145313201,14.913928490673214,6.405715468896525,9.770628300924336,False
3.9370143765720504,29.69756107495585,6.824762122294237,28.641612799585147,False
5.648649327179317,20.222606553230122,5.789053710233244,24.838474873036606,False
6.398960897996847,23.832045628263046,7.489056082658734,31.610944707190235,False
5.577851574589526,21.65026764835522,7.200560415582691,27.140377606225094,False
6.848044445841376,30.13786595723186,8.847012860099134,45.114307707722,False
3.7864173225569586,19.233425461942282,5.974800498273189,24.94400824619482,False
7.648488081708902,25.71905230402357,9.097881241545393,30.42852322348432,False
8.550862157862323,37.29454944650858,17.077104062473623,42.63010139012855,False
5.019889456221064,32.52044162088503,7.706599808542728,31.36031393599235,False
8.184210008280745,37.85082728450388,16.293832582372332,44.989317345220826,False
7.426663928161041,36.603995189301784,6.683256211024931,45.964403615706914,False
8.15262583253996,26.972493586815776,16.25590641915966,19.101787333439127,False
2.9576910620075734,26.129553416737153,2.0614374377167177,27.047579936905706,False
5.4600136462547555,30.525804350597625,8.841954869750179,27.8972772997248,False
4.850618024465992,32.34143130889264,7.882840234284987,33.93221755620217,False
8.33904963383666,42.52619353160057,16.547247965247983,43.572878759873284,False
4.4910941968028135,31.55999498735448,7.508971770532633,45.47844209913344,False
4.189315719306923,26.52202764618603,8.300743417187217,23.163731472559235,False
8.590696705622236,44.17186121185873,15.713528274524219,44.42917384761215,False
9.602313756450648,42.49925506511141,19.16615097073396,35.929491418718705,False
7.9234070000687105,37.87296525332023,15.21147501489412,48.92327662637407,False
6.448803475699607,29.671666525111213,10.36178731385303,35.48577539328233,False
5.609572333730495,37.72697078036051,9.821306125736617,42.87729789819972,False
7.07487251587601,38.71690002886424,8.36039963260986,45.5592018013544,False
1.8972796525783098,27.436069350197418,2.416046644313837,24.874080280662536,False
6.426124451660007,38.8770800675362,8.596487062828679,52.523833317306355,False
3.976068017172677,24.41679381379537,6.393271110265235,35.283575550174156,False
4.561496554389752,24.475471198342063,6.168782501992369,28.02425754115268,False
10.211996780363476,50.97716162321369,19.681358623234303,46.53071442329912,False
12.720552066523098,61.28772790714844,24.331121047191264,52.869299395904335,False
7.589672256968074,26.408952156884318,12.72036182602002,26.33405668761913,False
6.8750081557242755,22.46705972427258,13.706285587122315,21.324440515016086,False
4.517683957116573,33.71783041054482,7.445325202191208,37.8313236058191,False
6.139669121521271,32.41522877108267,11.072223113882703,46.653421145775745,False
4.184827098642446,30.287548141569495,7.722345117856496,35.11658356713223,False
4.846780434963897,26.369502786429912,8.075001237731431,25.017124188176453,True
3.576782524258511,20.27624033878933,6.116201839047015,28.25457993235154,False
4.108966767778605,23.219446033017086,6.547223680150287,23.151118649550913,False
4.455959474891994,22.593145815634664,7.266404062889753,21.014112979708706,False
4.027481122363232,25.11920748554736,6.793144084553431,27.908334967323867,False
4.8606804587736,22.56693117063101,8.191518241554963,35.748895671498545,False
2.3271004584102606,29.389269546704266,4.7627281342591745,35.772816988100615,False
3.3250755568480663,19.15320588545549,6.101320197701437,27.846799098407924,False
2.1642986207603276,33.00302004951155,4.326930974777874,31.225483977284263,False
3.6767282020413514,28.143516181151337,6.407302810029047,31.316522757993422,False
2.364115606123314,19.999358246906162,4.209795533470078,25.022305242586167,False
4.892766628479002,37.10442307776563,9.410372629707599,23.422215696315217,False
7.542459240453326,39.45527624713171,14.140809508051914,49.071124727038644,False
4.622242707200719,41.88261430003001,8.355202216102084,43.35264464391787,False
5.2831591452657545,23.536015688563044,8.89256915804373,25.04386808445698,False
2.8734150333597555,21.379522754631964,5.395748777752383,26.267590375550917,False
4.233826497402822,24.49217667020962,6.998954623744019,30.224826726306702,False
4.580047602207136,23.151734472605867,7.798065933015373,23.812510545301915,False
5.483576559115924,25.61199204331652,10.27996253436201,28.997662056540626,False
5.014139630358583,21.87617109264992,7.934706023541633,23.658310443407828,False
3.559171796502639,23.17778653942394,4.747251687154018,37.01485492409583,False
3.5672901490244255,29.48471605878661,6.19595503046697,36.60172359241533,False
7.616003752400596,33.81224721404329,13.771935987481376,25.34586137091579,False
3.9612673033762933,25.438542381280243,5.939521325050372,27.308125400020117,False
3.4403037541243933,21.57353604808374,6.445878726088054,26.525962858722078,False
8.783907435970221,36.10709657133761,17.331838133307276,33.138488257634506,False
5.093896043041621,20.48676705910676,10.039541743315626,17.453771350130683,False
10.732001263522738,54.145159348070315,18.162835159282107,66.53312352569259,False
10.180106651149885,60.22844996948894,17.095445010275874,66.3745724669231,False
3.5726224778903832,19.869644197862556,6.170317337492408,20.711311708404207,False
2.847371874375825,16.57868433381918,5.768081767372071,16.5577253198836,False
1.7314932237127643,26.56657383895371,3.2086339971586786,22.818284329397315,False
6.749886166393424,49.45859972499777,11.732820374058173,56.46664550799931,False
4.990419849134019,25.807460710233094,9.9088869321154,28.960699629081248,False
4.661935169460479,19.915543307568033,8.552560606041947,24.92699991998649,False
3.1346253824980064,24.695011173875372,4.979227969601832,25.52272845928462,False
9.681356997674067,62.824138279459156,13.034281376268574,66.82576708080843,False
6.12920775831153,27.334998809556694,12.096791668327839,26.3074304293282,False
6.191843806577743,30.996887769657725,11.60606600319707,44.682114345264154,False
5.760316107291915,25.193798907743904,11.452767834392706,27.475423825001233,False
1.705759355610084,27.266713112895737,2.6267525475880054,27.47066631746122,False
6.9691506670800845,28.834022460354912,11.464412775051532,27.804835736658276,False
5.183188774246755,28.6395016487017,9.266757061504755,31.1467078887359,False
7.116898356673296,31.973629031307226,12.057712163968763,40.20779638098465,False
1.71534965972296,28.578553733099803,3.3253700259539225,22.8111067708028,False
2.9305077381361357,21.758362240042906,5.7679996693966675,19.66466467924163,False
6.2956272692853155,30.695112129200517,11.55716217699413,30.405726643581804,False
2.5106105480444887,21.154893283818303,4.280654242338108,22.770237626383814,False
3.669730681136908,20.397059941739542,6.768965876555065,16.446190558816046,False
5.511195191866346,19.60061381535581,9.699513182408644,23.672908657735693,False
3.3496723032549425,23.465540246261796,4.935503903641966,41.22450705643626,False
8.298045949394945,45.945710103003485,15.36534357874647,29.54176773806556,False
3.7839733904400252,24.358987628009505,6.6475929579703825,21.586353093663746,False
7.017212323428258,38.223978289893246,12.976063748099529,46.61947038690347,False
2.970437324073065,17.3781462617327,5.549917861070878,29.336390445868435,False
1.7222184551648345,26.086483383430718,3.4253872642696024,24.2857846540006,False
5.724024193151496,32.004779601267444,10.333245814890562,44.06960140696059,False
3.668304364412034,27.767232016399525,3.283936914256828,29.409269267512066,False
4.820133578722025,18.45415333557353,9.38753173654564,13.435482333359449,False
7.45687645580025,24.73762401780587,12.48961682980056,22.014855816849817,False
4.134175681267553,25.982006619850264,7.402770586100698,32.48717704832504,False
6.141853120403402,29.51120309192679,10.039370136508335,33.79091256664603,False
5.092461036422978,21.056285218700882,9.783909186309431,15.30886617021353,False
3.5253405851406923,22.103477813906085,7.6064322718718484,23.462171400460612,False
4.9812881298435645,21.42893808702125,9.807635780764958,18.14672285729411,False
5.590614116993939,27.198948474494784,10.418280272082882,32.959765686600036,False
5.010794533010987,24.75739934366335,9.261410416610255,23.80813668279929,False
6.51553217004849,30.55060395449707,10.332828243525183,37.48686916787747,False
2.3243505322383253,18.411409342382584,2.6489651531270444,25.366770501120996,False
6.031528769970253,18.11843317777997,8.125461010095316,25.661454155147325,False
5.395361329835941,16.46276091496277,6.253445887335461,17.998352113155462,False
5.097119588147841,25.387950668248564,9.193986596501894,30.85936819574361,False
4.144698331080148,20.011686805120256,6.1785651991662025,28.43512121061621,False
6.806622727151927,29.63372881013772,11.749362577436552,28.379276014566425,False
5.01332863431347,12.441044709674522,5.159555701536203,11.603829682335341,False
5.156487749502685,19.74562046822133,7.255139476672723,22.587614684479338,False
3.597925902863995,19.879622310468093,6.730311170346475,26.321383567930944,False
1.7173526926512974,14.519167947120026,2.979890954661277,21.543527586381902,False
5.36004970636978,25.69914868678697,7.772213240157395,36.17599938838808,False
4.411686826197021,23.514996175823846,6.391475945187005,27.44010327293938,False
4.8126015192485045,36.870068534811686,9.588752515394896,39.38318494319772,False
4.749436927820042,27.85049862311157,7.055466383691678,26.756762823348033,False
4.900060727806952,35.416306634441405,9.656679075749459,34.409902914659824,False
6.6367108336430185,28.219147015355674,9.41707552523256,27.123286263864504,False
4.36455915580432,24.216266184797366,8.5157344257009,25.066720264620642,False
2.0411088256923113,20.66664240392952,1.5223288975903262,20.362241788753344,False
4.342252483740445,21.321357946187458,8.52458550612888,22.408964020845165,False
4.375899338626056,21.902281409499235,4.513920219287277,29.39126983176516,False
3.1272553159776524,22.84746185546729,6.145945265237315,32.341682444517296,False
3.871275323647902,17.907153558891267,6.317907704094593,19.885941025778994,False
7.0698412335980745,30.022071598315364,13.829206938418581,20.72394937797852,False
4.862063544288979,19.797644808519088,6.6272174879010635,19.651537754814942,False
5.160908034901522,19.51719730025396,10.133744990005363,16.329789879075832,False
3.3744103037986575,24.9094407659394,5.2918337389580365,27.60459783493635,False
3.628759479443807,48.345698110301306,6.595851628092927,45.35524524308071,False
3.9187416256801093,22.50911634982554,6.536703963059264,23.71665040879719,False
5.56533933895155,29.16821466676239,10.874576117618455,26.76737665093578,False
3.253749779831076,29.935083120405093,4.956620227017756,21.557523669065827,False
5.025348572017244,25.90425207323969,7.822992608586128,24.704450350315625,False
2.899288221492793,31.259427084047463,1.3664174575912615,39.827279688735885,False
5.415561313565165,23.86467594214026,7.3106399253585455,24.468905946503487,False
2.0790319370939625,30.41843315865878,2.530332378735661,37.215537089323405,True
2.2405885983602474,37.05883973494036,3.8551419977935675,39.298564957627455,False
1.886252237895752,34.26127588809748,2.957073288029851,30.050591708216636,False
1.8187058073241265,39.64612760878309,1.4697738746110576,36.3602048578894,False
7.461865435030777,53.578891326695235,13.008493348395248,50.21358463037062,False
